timestamp,open,high,low,volume,close
1616523600000,4.4599,4.38,4.4599,81952,4.4
1616523900000,4.41,4.35,4.415,66585,4.39
1616524200000,4.3899,4.36,4.39,26290,4.361
1616524500000,4.3522,4.31,4.38,93711,4.3391
1616524800000,4.33,4.21,4.36,184635,4.2901
1616525100000,4.2909,4.2618,4.3495,37446,4.295
1616525400000,4.29,4.26,4.3179,75991,4.2691
1616525700000,4.2601,4.23,4.2609,76547,4.2489
1616526000000,4.2444,4.21,4.25,57560,4.24
1616526300000,4.24,4.24,4.2989,50816,4.27
1616526600000,4.265,4.22,4.29,83000,4.28
1616526900000,4.28,4.24,4.36,86968,4.2499
1616527200000,4.255,4.255,4.35,67924,4.295
1616527500000,4.29,4.25,4.29,40951,4.26
1616527800000,4.26,4.16,4.2692,122134,4.18
1616528100000,4.185,4.16,4.24,79564,4.185
1616528400000,4.17,4.17,4.22,47373,4.2
1616528700000,4.2,4.17,4.21,46194,4.17
1616529000000,4.18,4.16,4.2,87062,4.16
1616529300000,4.165,4.13,4.17,95548,4.1579
1616529600000,4.16,4.16,4.18,24037,4.18
1616529900000,4.197,4.17,4.2,12432,4.18
1616530200000,4.18,4.13,4.18,10680,4.13
1616530500000,4.13,4.1,4.18,15001,4.15
1616530800000,4.14,4.12,4.21,45357,4.2
1616531100000,4.16,4.13,4.18,2000,4.17
1616531400000,4.15,4.1,4.17,37941,4.1
1616531700000,4.15,4.15,4.17,27364,4.16
1616532000000,4.2,4.2,4.22,4269,4.21
1616532300000,4.21,4.2,4.21,19484,4.2
1616532600000,4.21,4.2,4.21,7919,4.2
1616532900000,4.2,4.11,4.2,4744,4.15
1616533200000,4.12,4.1,4.15,20446,4.1
1616533500000,4.11,4.1,4.17,21846,4.11
1616533800000,4.1,4.1,4.16,24753,4.1
1616534100000,4.1,4.1,4.12,10550,4.1
1616534400000,4.11,4.08,4.17,32258,4.12
1616534700000,4.15,4.15,4.21,16964,4.21
1616535000000,4.22,4.21,4.25,11953,4.25
1616535300000,4.25,4.15,4.25,2549,4.25
1616535600000,4.2,4.18,4.25,1079,4.18
1616535900000,4.16,4.16,4.25,6227,4.23
1616536200000,4.25,4.24,4.25,3200,4.24
1616536500000,4.24,4.2,4.24,3615,4.2001
1616536800000,4.2,4.2,4.25,5194,4.25
1616537100000,4.25,4.25,4.25,4500,4.25
1616537400000,4.25,4.18,4.25,2837,4.25
1616537700000,4.27,4.25,4.27,5700,4.25
1616538000000,4.2501,4.24,4.2501,1463,4.25
1616538300000,4.24,4.24,4.25,4743,4.25
1616538600000,4.27,4.26,4.27,11498,4.27
1616538900000,4.27,4.27,4.27,591,4.27
1616539500000,4.27,4.27,4.27,456,4.27
1616539800000,4.27,4.27,4.28,1289,4.28
1616540100000,4.26,4.23,4.28,3517,4.28
1616540400000,4.28,4.28,4.3,5058,4.3
1616540700000,4.3,4.3,4.3,1753,4.3
1616541300000,4.23,4.19,4.23,1084,4.2
1616541600000,4.2499,4.2499,4.2499,400,4.2499
1616541900000,4.25,4.2499,4.25,2760,4.2499
1616542200000,4.2,4.2,4.25,4362,4.25
1616542500000,4.25,4.25,4.3,1480,4.3
1616543100000,4.23,4.23,4.23,2100,4.23
1616543400000,4.25,4.23,4.3,4076,4.23
1616543700000,4.27,4.27,4.38,14119,4.35
1616572800000,4.35,4.35,4.4,1360,4.35
1616573100000,4.35,4.22,4.35,7371,4.35
1616573400000,4.3,4.23,4.3,1400,4.3
1616573700000,4.3,4.29,4.3,600,4.29
1616574000000,4.24,4.24,4.25,651,4.25
1616574300000,4.3,4.3,4.3,211,4.3
1616574600000,4.35,4.35,4.35,1000,4.35
1616574900000,4.35,4.35,4.35,100,4.35
1616575200000,4.37,4.35,4.37,305,4.37
1616575500000,4.37,4.37,4.37,920,4.37
1616576100000,4.37,4.37,4.37,200,4.37
1616576400000,4.37,4.37,4.37,2400,4.37
1616576700000,4.38,4.37,4.39,2038,4.39
1616577000000,4.39,4.39,4.4,2816,4.4
1616578200000,4.4,4.4,4.4,117,4.4
1616578500000,4.41,4.4,4.45,3437,4.41
1616579100000,4.48,4.48,4.48,354,4.48
1616579700000,4.49,4.49,4.49,407,4.49
1616580300000,4.49,4.49,4.49,557,4.49
1616580600000,4.5,4.5,4.5,115,4.5
1616580900000,4.49,4.49,4.51,5547,4.51
1616581200000,4.67,4.63,4.68,1100,4.63
1616581500000,4.63,4.6,4.63,440,4.63
1616581800000,4.67,4.67,4.68,2717,4.68
1616582100000,4.65,4.65,4.67,485,4.66
1616582400000,4.66,4.59,4.66,2753,4.6
1616583000000,4.67,4.67,4.7,1427,4.7
1616583300000,4.68,4.67,4.69,800,4.67
1616583600000,4.66,4.42,4.68,26917,4.48
1616583900000,4.49,4.39,4.49,7794,4.46
1616584200000,4.5,4.41,4.5,2328,4.46
1616584500000,4.44,4.43,4.48,916,4.43
1616584800000,4.53,4.51,4.55,2951,4.52
1616585100000,4.48,4.39,4.519,9209,4.39
1616585400000,4.4,4.34,4.4,13910,4.34
1616585700000,4.36,4.36,4.44,4305,4.44
1616586000000,4.45,4.34,4.45,6958,4.39
1616586300000,4.35,4.34,4.38,1465,4.38
1616586600000,4.38,4.31,4.38,5400,4.32
1616586900000,4.31,4.3,4.34,2968,4.31
1616587200000,4.35,4.34,4.38,10941,4.38
1616587500000,4.38,4.38,4.52,35804,4.47
1616587800000,4.49,4.44,4.49,2586,4.45
1616588100000,4.4,4.38,4.43,2870,4.42
1616588400000,4.42,4.37,4.46,33493,4.37
1616588700000,4.37,4.34,4.38,10573,4.38
1616589000000,4.38,4.34,4.39,4202,4.37
1616589300000,4.37,4.35,4.37,1900,4.35
1616589600000,4.35,4.35,4.37,3013,4.37
1616589900000,4.37,4.34,4.41,5027,4.35
1616590200000,4.35,4.26,4.35,21876,4.27
1616590500000,4.26,4.2,4.35,18226,4.25
1616590800000,4.26,4.18,4.37,25867,4.37
1616591100000,4.37,4.35,4.45,27090,4.4
1616591400000,4.43,4.39,4.44,6514,4.4
1616591700000,4.38,4.35,4.4,4605,4.4
1616592000000,4.39,4.37,4.39,2813,4.37
1616592300000,4.36,4.3,4.36,3849,4.33
1616592600000,4.29,4.22,4.36,150866,4.3319
1616592900000,4.35,4.3046,4.4,87426,4.33
1616593200000,4.33,4.3101,4.4,145647,4.36
1616593500000,4.36,4.18,4.3601,317861,4.24
1616593800000,4.2101,4.13,4.24,172835,4.1792
1616594100000,4.18,4.1795,4.38,389717,4.33
1616594400000,4.338,4.3177,4.46,455735,4.3901
1616594700000,4.38,4.33,4.69,559742,4.66
1616595000000,4.69,4.54,4.76,835789,4.69
1616595300000,4.68,4.55,4.72,362873,4.55
1616595600000,4.5582,4.47,4.62,261126,4.5501
1616595900000,4.55,4.47,4.65,447745,4.57
1616596200000,4.55,4.46,4.5891,165828,4.46
1616596500000,4.47,4.46,4.74,610618,4.67
1616596800000,4.67,4.6,4.8,661475,4.79
1616597100000,4.79,4.62,4.9,830774,4.7199
1616597400000,4.7299,4.61,4.78,210694,4.6301
1616597700000,4.6599,4.62,4.78,127649,4.7799
1616598000000,4.78,4.65,4.8,153164,4.66
1616598300000,4.665,4.65,4.74,108848,4.66
1616598600000,4.679,4.53,4.679,186508,4.53
1616598900000,4.54,4.5257,4.69,148024,4.6049
1616599200000,4.6056,4.55,4.66,72739,4.55
1616599500000,4.5529,4.54,4.6006,61596,4.5501
1616599800000,4.5679,4.5,4.58,136984,4.5699
1616600100000,4.55,4.46,4.57,148280,4.48
1616600400000,4.4999,4.47,4.5,67292,4.48
1616600700000,4.4843,4.4843,4.54,58095,4.515
1616601000000,4.515,4.41,4.5299,74926,4.41
1616601300000,4.44,4.36,4.48,181881,4.46
1616601600000,4.46,4.4,4.47,56984,4.4033
1616601900000,4.415,4.4061,4.47,33369,4.45
1616602200000,4.45,4.41,4.49,51891,4.47
1616602500000,4.47,4.4697,4.55,32573,4.54
1616602800000,4.5,4.5,4.5799,63113,4.55
1616603100000,4.553,4.5,4.58,166157,4.58
1616603400000,4.52,4.52,4.57,68798,4.55
1616603700000,4.54,4.47,4.5499,114469,4.47
1616604000000,4.506,4.45,4.51,76762,4.45
1616604300000,4.45,4.45,4.5,29965,4.4841
1616604600000,4.46,4.4,4.46,66138,4.42
1616604900000,4.42,4.4,4.45,68407,4.44
1616605200000,4.44,4.4,4.44,49367,4.42
1616605500000,4.42,4.4,4.44,64238,4.41
1616605800000,4.4092,4.35,4.42,152570,4.36
1616606100000,4.37,4.31,4.385,130233,4.31
1616606400000,4.31,4.28,4.3799,113891,4.3799
1616606700000,4.35,4.35,4.3999,55524,4.36
1616607000000,4.35,4.34,4.3999,45264,4.3999
1616607300000,4.39,4.36,4.4,28561,4.39
1616607600000,4.4,4.39,4.44,56117,4.44
1616607900000,4.42,4.35,4.43,60804,4.37
1616608200000,4.37,4.36,4.49,89375,4.4761
1616608500000,4.43,4.43,4.63,249225,4.58
1616608800000,4.5601,4.47,4.579,89415,4.471
1616609100000,4.49,4.47,4.585,84529,4.553
1616609400000,4.525,4.5,4.54,22801,4.51
1616609700000,4.5108,4.4,4.52,106957,4.47
1616610000000,4.471,4.45,4.5,25420,4.46
1616610300000,4.4699,4.4,4.4699,27801,4.41
1616610600000,4.41,4.34,4.42,84084,4.3701
1616610900000,4.37,4.37,4.45,41845,4.4
1616611200000,4.425,4.31,4.45,203555,4.33
1616611500000,4.33,4.3,4.355,87955,4.345
1616611800000,4.345,4.32,4.3899,48188,4.32
1616612100000,4.3219,4.3,4.38,85771,4.31
1616612400000,4.32,4.27,4.348,73473,4.3
1616612700000,4.3,4.27,4.33,65388,4.2902
1616613000000,4.27,4.26,4.32,64580,4.2699
1616613300000,4.27,4.26,4.3468,29452,4.32
1616613600000,4.325,4.31,4.58,921492,4.4999
1616613900000,4.49,4.4,4.58,519057,4.53
1616614200000,4.51,4.5,4.64,266661,4.63
1616614500000,4.63,4.61,5.0,1442129,4.8
1616614800000,4.81,4.66,4.88,1035739,4.6798
1616615100000,4.6797,4.67,4.98,932976,4.935
1616615400000,4.96,4.86,5.0,824268,4.9456
1616615700000,4.9404,4.8047,4.95,647389,4.85
